nan,18:23:52.127
nan,18:23:52.135
nan,18:23:52.141
nan,18:23:52.148
nan,18:23:52.154
nan,18:23:52.160
nan,18:23:52.165
nan,18:23:52.171
nan,18:23:52.177
nan,18:23:52.182
nan,18:23:52.188
nan,18:23:52.195
0.31564226605984674,18:23:52.200
0.31564226605984674,18:23:52.206
0.31564226605984674,18:23:52.211
0.31564226605984674,18:23:52.217
0.31564226605984674,18:23:52.223
0.31564226605984674,18:23:52.228
0.31564226605984674,18:23:52.236
0.31564226605984674,18:23:52.242
nan,18:23:52.248
nan,18:23:52.253
nan,18:23:52.259
nan,18:23:52.265
nan,18:23:52.271
nan,18:23:52.277
nan,18:23:52.282
-0.08275716892746755,18:23:52.288
-0.026578559957861767,18:23:52.294
-0.026578559957861767,18:23:52.299
-0.026578559957861767,18:23:52.305
-0.026578559957861767,18:23:52.310
-0.026578559957861767,18:23:52.316
-0.026578559957861767,18:23:52.322
-0.026578559957861767,18:23:52.327
-0.026578559957861767,18:23:52.337
0.01350583368692114,18:23:52.342
0.01350583368692114,18:23:52.347
0.01350583368692114,18:23:52.353
-0.01350583368692114,18:23:52.359
-0.01350583368692114,18:23:52.364
-0.01350583368692114,18:23:52.370
-0.01350583368692114,18:23:52.375
-0.01350583368692114,18:23:52.381
-0.01350583368692114,18:23:52.387
-0.01350583368692114,18:23:52.392
-0.01350583368692114,18:23:52.398
0.0,18:23:52.404
nan,18:23:52.410
nan,18:23:52.415
nan,18:23:52.421
nan,18:23:52.427
nan,18:23:52.432
nan,18:23:52.439
nan,18:23:52.444
nan,18:23:52.451
-0.06666295360264464,18:23:52.456
-0.06666295360264464,18:23:52.462
-0.06666295360264464,18:23:52.467
-0.06666295360264464,18:23:52.473
-0.06666295360264464,18:23:52.478
-0.06666295360264464,18:23:52.484
-0.06666295360264464,18:23:52.490
-0.06666295360264464,18:23:52.496
0.16462225878536832,18:23:52.503
0.16462225878536832,18:23:52.508
0.16462225878536832,18:23:52.514
0.16462225878536832,18:23:52.519
0.16462225878536832,18:23:52.525
0.16462225878536832,18:23:52.531
0.16462225878536832,18:23:52.538
-0.026578559957861753,18:23:52.544
-0.026578559957861753,18:23:52.549
-0.026578559957861753,18:23:52.555
-0.026578559957861753,18:23:52.560
-0.026578559957861753,18:23:52.566
nan,18:23:52.572
nan,18:23:52.578
nan,18:23:52.583
nan,18:23:52.589
nan,18:23:52.595
nan,18:23:52.600
nan,18:23:52.606
nan,18:23:52.613
-0.06925133524054643,18:23:52.619
-0.06925133524054643,18:23:52.624
-0.06925133524054643,18:23:52.630
-0.06925133524054643,18:23:52.638
-0.06925133524054643,18:23:52.644
-0.06925133524054643,18:23:52.649
-0.06925133524054643,18:23:52.656
nan,18:23:52.661
nan,18:23:52.667
nan,18:23:52.673
nan,18:23:52.679
0.0,18:23:52.685
0.0,18:23:52.690
0.0,18:23:52.696
0.0,18:23:52.702
0.0,18:23:52.708
0.0,18:23:52.714
0.0,18:23:52.720
0.0,18:23:52.726
0.1904870201085135,18:23:52.732
0.1904870201085135,18:23:52.738
0.1904870201085135,18:23:52.744
0.1904870201085135,18:23:52.749
0.1904870201085135,18:23:52.755
0.1904870201085135,18:23:52.760
0.1904870201085135,18:23:52.766
0.1904870201085135,18:23:52.772
0.0,18:23:52.779
0.0,18:23:52.784
0.0,18:23:52.790
0.0,18:23:52.795
0.0,18:23:52.801
0.0,18:23:52.806
0.0,18:23:52.812
0.0,18:23:52.818
0.027286365632661236,18:23:52.824
0.027286365632661236,18:23:52.829
0.027286365632661236,18:23:52.835
0.027286365632661236,18:23:52.843
0.027286365632661236,18:23:52.848
0.027286365632661236,18:23:52.854
0.027286365632661236,18:23:52.859
0.027286365632661236,18:23:52.865
0.0,18:23:52.871
0.0,18:23:52.876
0.0,18:23:52.882
0.0,18:23:52.888
-0.1147080436361071,18:23:52.893
-0.1147080436361071,18:23:52.899
-0.1147080436361071,18:23:52.904
-0.1147080436361071,18:23:52.910
-0.1147080436361071,18:23:52.916
-0.1147080436361071,18:23:52.921
-0.1147080436361071,18:23:52.927
-0.1147080436361071,18:23:52.933
0.05386492559052299,18:23:52.940
nan,18:23:52.946
nan,18:23:52.951
nan,18:23:52.957
nan,18:23:52.962
nan,18:23:52.968
nan,18:23:52.974
nan,18:23:52.981
0.0,18:23:52.987
0.0,18:23:52.993
0.0,18:23:52.998
0.0,18:23:53.004
0.0,18:23:53.010
0.0,18:23:53.015
0.0,18:23:53.020
0.0,18:23:53.026
0.0,18:23:53.032
0.0,18:23:53.038
0.0,18:23:53.045
0.0,18:23:53.050
0.0,18:23:53.056
0.0,18:23:53.062
0.0,18:23:53.067
0.0,18:23:53.073
0.1147080436361071,18:23:53.079
0.1147080436361071,18:23:53.085
0.1147080436361071,18:23:53.090
0.1147080436361071,18:23:53.096
0.0,18:23:53.102
0.0,18:23:53.108
0.0,18:23:53.113
0.0,18:23:53.119
0.0,18:23:53.125
0.0,18:23:53.130
0.0,18:23:53.136
0.0,18:23:53.144
-0.06666295360264464,18:23:53.149
-0.06666295360264464,18:23:53.155
-0.06666295360264464,18:23:53.160
-0.06666295360264464,18:23:53.166
-0.06666295360264464,18:23:53.172
-0.06666295360264464,18:23:53.177
-0.06666295360264464,18:23:53.183
-0.06666295360264464,18:23:53.189
-0.028892243336944567,18:23:53.195
-0.028892243336944567,18:23:53.200
-0.028892243336944567,18:23:53.206
-0.028892243336944567,18:23:53.212
0.0,18:23:53.217
0.0,18:23:53.223
0.0,18:23:53.228
0.0,18:23:53.235
0.0,18:23:53.241
0.0,18:23:53.248
0.0,18:23:53.253
0.0,18:23:53.260
nan,18:23:53.265
nan,18:23:53.270
nan,18:23:53.276
nan,18:23:53.282
nan,18:23:53.288
nan,18:23:53.293
nan,18:23:53.299
nan,18:23:53.306
0.0,18:23:53.311
0.0,18:23:53.317
0.0,18:23:53.323
0.0,18:23:53.328
0.0,18:23:53.334
0.0,18:23:53.340
0.0,18:23:53.347
0.0,18:23:53.353
-0.1147080436361071,18:23:53.359
-0.1147080436361071,18:23:53.365
-0.1147080436361071,18:23:53.370
-0.1147080436361071,18:23:53.376
-0.1147080436361071,18:23:53.382
-0.1147080436361071,18:23:53.387
-0.1147080436361071,18:23:53.393
-0.1147080436361071,18:23:53.399
nan,18:23:53.404
nan,18:23:53.410
nan,18:23:53.416
nan,18:23:53.422
-0.026578559957861753,18:23:53.427
-0.026578559957861753,18:23:53.433
-0.026578559957861753,18:23:53.439
-0.026578559957861753,18:23:53.446
-0.026578559957861753,18:23:53.451
-0.026578559957861753,18:23:53.457
-0.026578559957861753,18:23:53.462
-0.026578559957861753,18:23:53.468
0.0,18:23:53.474
0.0,18:23:53.480
0.0,18:23:53.486
0.0,18:23:53.492
0.0,18:23:53.498
0.0,18:23:53.503
0.0,18:23:53.508
0.0,18:23:53.514
0.0,18:23:53.520
0.0,18:23:53.525
0.0,18:23:53.530
0.0,18:23:53.536
0.0,18:23:53.542
0.0,18:23:53.549
0.0,18:23:53.555
0.0,18:23:53.561
-0.01350583368692114,18:23:53.566
-0.01350583368692114,18:23:53.572
-0.01350583368692114,18:23:53.577
