nan,18:28:11.700
nan,18:28:11.716
0.04008439364478289,18:28:11.730
0.04008439364478289,18:28:11.744
0.04008439364478289,18:28:11.758
0.1147080436361071,18:28:11.771
0.1147080436361071,18:28:11.785
0.1147080436361071,18:28:11.796
0.1147080436361071,18:28:11.802
0.30213643237292565,18:28:11.809
0.30213643237292565,18:28:11.815
0.30213643237292565,18:28:11.821
0.30213643237292565,18:28:11.827
0.30213643237292565,18:28:11.833
0.30213643237292565,18:28:11.838
0.30213643237292565,18:28:11.844
0.30213643237292565,18:28:11.850
0.2732441890359811,18:28:11.856
0.2732441890359811,18:28:11.862
0.2732441890359811,18:28:11.868
0.2732441890359811,18:28:11.874
0.2732441890359811,18:28:11.879
0.2732441890359811,18:28:11.885
0.2732441890359811,18:28:11.891
0.2732441890359811,18:28:11.899
nan,18:28:11.905
nan,18:28:11.911
nan,18:28:11.917
0.35848712931890314,18:28:11.923
0.35848712931890314,18:28:11.929
0.35848712931890314,18:28:11.935
0.35848712931890314,18:28:11.940
0.35848712931890314,18:28:11.946
0.35848712931890314,18:28:11.952
0.35848712931890314,18:28:11.958
0.35848712931890314,18:28:11.965
0.31840273567412025,18:28:11.971
0.31840273567412025,18:28:11.977
0.31840273567412025,18:28:11.983
0.31840273567412025,18:28:11.988
0.31840273567412025,18:28:11.997
0.31840273567412025,18:28:12.003
0.31840273567412025,18:28:12.008
0.00813351893614335,18:28:12.015
0.13356346314629555,18:28:12.020
0.13356346314629555,18:28:12.026
0.13356346314629555,18:28:12.031
0.13356346314629555,18:28:12.037
0.13356346314629555,18:28:12.043
0.13356346314629555,18:28:12.050
0.13356346314629555,18:28:12.056
0.32030677513582506,18:28:12.062
0.32030677513582506,18:28:12.067
0.32030677513582506,18:28:12.073
0.32030677513582506,18:28:12.079
0.32030677513582506,18:28:12.085
0.32030677513582506,18:28:12.091
0.32030677513582506,18:28:12.099
0.32030677513582506,18:28:12.105
nan,18:28:12.111
nan,18:28:12.117
nan,18:28:12.123
nan,18:28:12.129
0.4412442982463707,18:28:12.135
0.4412442982463707,18:28:12.141
0.4412442982463707,18:28:12.147
0.4412442982463707,18:28:12.153
0.4412442982463707,18:28:12.159
0.4412442982463707,18:28:12.165
0.4412442982463707,18:28:12.171
0.4839170735290554,18:28:12.177
0.4839170735290554,18:28:12.183
0.4839170735290554,18:28:12.189
0.4839170735290554,18:28:12.195
0.4839170735290554,18:28:12.202
0.4839170735290554,18:28:12.208
0.4839170735290554,18:28:12.214
0.4839170735290554,18:28:12.220
0.39493042512714926,18:28:12.226
0.39493042512714926,18:28:12.232
0.39493042512714926,18:28:12.237
0.39493042512714926,18:28:12.244
0.43311077931022735,18:28:12.250
0.43311077931022735,18:28:12.255
0.43311077931022735,18:28:12.261
0.43311077931022735,18:28:12.267
0.43311077931022735,18:28:12.273
0.43311077931022735,18:28:12.279
0.43311077931022735,18:28:12.284
0.43311077931022735,18:28:12.291
0.20369469203801316,18:28:12.297
0.20369469203801316,18:28:12.304
0.20369469203801316,18:28:12.310
0.20369469203801316,18:28:12.316
0.20369469203801316,18:28:12.322
0.20369469203801316,18:28:12.328
0.20369469203801316,18:28:12.334
0.2645378100835973,18:28:12.340
0.2645378100835973,18:28:12.346
0.2645378100835973,18:28:12.352
0.2645378100835973,18:28:12.359
0.2645378100835973,18:28:12.365
0.2645378100835973,18:28:12.371
0.2645378100835973,18:28:12.376
0.2645378100835973,18:28:12.383
0.04008439364478289,18:28:12.389
0.04008439364478289,18:28:12.395
0.04008439364478289,18:28:12.403
0.04008439364478289,18:28:12.409
0.04008439364478289,18:28:12.414
0.04008439364478289,18:28:12.420
0.04008439364478289,18:28:12.427
-0.037770710265700086,18:28:12.433
-0.037770710265700086,18:28:12.439
-0.037770710265700086,18:28:12.445
-0.037770710265700086,18:28:12.451
0.31840273567412025,18:28:12.457
0.31840273567412025,18:28:12.462
0.31840273567412025,18:28:12.468
0.31840273567412025,18:28:12.474
0.31840273567412025,18:28:12.480
0.31840273567412025,18:28:12.486
0.31840273567412025,18:28:12.491
0.31840273567412025,18:28:12.499
0.09394931923530586,18:28:12.506
0.09394931923530586,18:28:12.512
0.09394931923530586,18:28:12.518
0.09394931923530586,18:28:12.524
0.09394931923530586,18:28:12.529
0.09394931923530586,18:28:12.535
0.09394931923530586,18:28:12.542
-0.04008439364478289,18:28:12.548
0.2216929468245409,18:28:12.554
0.2216929468245409,18:28:12.560
0.2216929468245409,18:28:12.568
0.2216929468245409,18:28:12.574
0.2216929468245409,18:28:12.581
0.2216929468245409,18:28:12.587
0.2216929468245409,18:28:12.593
0.13662209451799054,18:28:12.600
0.13662209451799054,18:28:12.606
0.13662209451799054,18:28:12.612
0.13662209451799054,18:28:12.618
0.13662209451799054,18:28:12.624
0.13662209451799054,18:28:12.630
0.13662209451799054,18:28:12.637
0.2218650348009126,18:28:12.643
0.2218650348009126,18:28:12.649
0.2218650348009126,18:28:12.655
0.2218650348009126,18:28:12.661
nan,18:28:12.667
nan,18:28:12.673
nan,18:28:12.679
nan,18:28:12.686
nan,18:28:12.692
nan,18:28:12.698
nan,18:28:12.707
nan,18:28:12.713
nan,18:28:12.719
nan,18:28:12.724
nan,18:28:12.731
nan,18:28:12.736
nan,18:28:12.742
nan,18:28:12.748
nan,18:28:12.755
0.3016539972207368,18:28:12.761
