5.1312680008633285,1.1519173063162575
1.0122909661567112,5.270894341022875
0.9424777960769379,5.340707511102648
5.375614096142535,0.9075712110370514
5.515240436302081,0.767944870877505
5.811946409141117,0.47123889803846897
4.729842272904633,0.0
3.595378259108319,0.0
0.3839724354387525,5.899212871740834
5.82939970166106,0.4537856055185257
0.47123889803846897,5.811946409141117
5.619960191421741,0.6632251157578453
0.7330382858376184,5.550147021341968
0.8901179185171081,5.3930673886624785
0.9075712110370514,5.375614096142535
0.8726646259971648,5.410520681182422
5.445427266222308,0.8377580409572782
0.7330382858376184,5.550147021341968
0.6283185307179586,5.654866776461628
0.3665191429188092,5.916666164260777
4.76474885794452,0.0
4.76474885794452,0.0
3.717551306747922,0.0
4.031710572106901,0.0
0.24434609527920614,6.03883921190038
0.8203047484373349,5.462880558742252
0.33161255787892263,5.951572749300664
0.7504915783575618,5.532693728822025
0.9424777960769379,5.340707511102648
0.8028514559173916,5.480333851262195
0.10471975511965978,6.178465552059927
0.2792526803190927,6.003932626860494
5.759586531581287,0.5235987755982988
4.50294947014537,1.7802358370342162
0.8377580409572782,5.445427266222308
3.7699111843077517,0.0
0.08726646259971647,6.19591884457987
0.3665191429188092,5.916666164260777
5.811946409141117,0.47123889803846897
0.3141592653589793,5.969026041820607
4.869468613064179,1.413716694115407
0.5585053606381855,5.724679946541401
4.886921905584122,1.3962634015954636
5.8817595792208905,0.4014257279586958
5.98647933434055,0.29670597283903605
2.548180707911721,0.0
3.7873644768276953,0.0
3.961897402027128,0.0
0.2792526803190927,6.003932626860494
0.24434609527920614,6.03883921190038
0.3490658503988659,5.934119456780721
0.5585053606381855,5.724679946541401
5.585053606381854,0.6981317007977318
1.2915436464758039,4.991641660703783
1.3962634015954636,4.886921905584122
1.3962634015954636,4.886921905584122
1.3962634015954636,4.886921905584122
1.361356816555577,4.9218284906240095
1.3264502315156905,4.956735075663896
5.044001538263612,1.239183768915974
1.239183768915974,5.044001538263612
0.4188790204786391,5.8643062867009474
0.2792526803190927,6.003932626860494
0.5410520681182421,5.742133239061344
0.3839724354387525,5.899212871740834
5.759586531581287,0.5235987755982988
5.672320068981571,0.6108652381980153
5.532693728822025,0.7504915783575618
5.462880558742252,0.8203047484373349
2.426007660272118,0.0
3.8746309394274117,0.0
0.3141592653589793,5.969026041820607
5.497787143782138,0.7853981633974483
0.4363323129985824,5.846852994181004
0.7155849933176751,5.567600313861911
0.33161255787892263,5.951572749300664
0.6457718232379019,5.6374134839416845
2.0420352248333655,4.241150082346221
2.2689280275926285,4.014257279586958
1.0995574287564276,5.183627878423159
0.15707963267948966,6.126105674500097
3.8746309394274117,0.0
0.8901179185171081,5.3930673886624785
5.201081170943102,1.0821041362364843
1.0122909661567112,5.270894341022875
0.7504915783575618,5.532693728822025
0.4886921905584123,5.794493116621174
0.3490658503988659,5.934119456780721
5.672320068981571,0.6108652381980153
3.8746309394274117,0.0
3.717551306747922,0.0
0.22689280275926285,6.056292504420323
0.4188790204786391,5.8643062867009474
0.5410520681182421,5.742133239061344
0.5585053606381855,5.724679946541401
0.6806784082777885,5.602506898901797
0.8377580409572782,5.445427266222308
0.8901179185171081,5.3930673886624785
0.8552113334772214,5.427973973702365
0.7853981633974483,5.497787143782138
0.6283185307179586,5.654866776461628
5.98647933434055,0.29670597283903605
2.7576202181510405,0.0
3.420845333908886,0.0
3.141592653589793,0.0
3.141592653589793,0.0
0.4363323129985824,5.846852994181004
2.8448866807507573,3.4382986264288293
5.777039824101231,0.5061454830783556
0.6283185307179586,5.654866776461628
0.6981317007977318,5.585053606381854
5.515240436302081,0.767944870877505
0.6981317007977318,5.585053606381854
0.6806784082777885,5.602506898901797
0.47123889803846897,5.811946409141117
0.5410520681182421,5.742133239061344
3.857177646907468,0.0
3.9095375244672983,0.0
3.5779249665883754,0.0
0.29670597283903605,5.98647933434055
