0.33161255787892263,5.951572749300664
0.2617993877991494,6.021385919380437
0.4537856055185257,5.82939970166106
0.5235987755982988,5.759586531581287
0.4537856055185257,5.82939970166106
0.5759586531581288,5.707226654021458
1.9024088846738192,4.380776422505767
0.4188790204786391,5.8643062867009474
2.2165681500327987,4.066617157146788
0.3490658503988659,5.934119456780721
3.9269908169872414,0.0
4.014257279586958,2.2689280275926285
2.426007660272118,0.0
3.944444109507185,0.0
3.7873644768276953,0.0
3.8746309394274117,0.0
3.6651914291880923,0.0
3.822271061867582,0.0
2.478367537831948,0.0
4.869468613064179,0.0
0.3839724354387525,5.899212871740834
0.47123889803846897,5.811946409141117
0.5235987755982988,5.759586531581287
0.4886921905584123,5.794493116621174
5.98647933434055,0.29670597283903605
0.3490658503988659,5.934119456780721
0.29670597283903605,5.98647933434055
0.2617993877991494,6.021385919380437
0.13962634015954636,6.14355896702004
2.530727415391778,0.0
0.12217304763960307,6.161012259539984
3.735004599267865,0.0
3.6477381366681487,0.0
2.548180707911721,0.0
3.857177646907468,0.0
3.4382986264288293,0.0
3.7699111843077517,0.0
0.017453292519943295,6.265732014659643
3.4557519189487724,0.0
6.14355896702004,0.13962634015954636
4.817108735504349,0.0
3.7699111843077517,0.0
3.595378259108319,0.0
3.6826447217080354,0.0
0.15707963267948966,6.126105674500097
0.03490658503988659,6.2482787221397
6.073745796940266,0.20943951023931956
0.20943951023931956,6.073745796940266
0.33161255787892263,5.951572749300664
0.3490658503988659,5.934119456780721
0.3490658503988659,5.934119456780721
0.4188790204786391,5.8643062867009474
5.8817595792208905,0.4014257279586958
5.82939970166106,0.4537856055185257
0.47123889803846897,5.811946409141117
5.794493116621174,0.4886921905584123
5.777039824101231,0.5061454830783556
0.5061454830783556,5.777039824101231
0.4886921905584123,5.794493116621174
0.5410520681182421,5.742133239061344
0.3490658503988659,5.934119456780721
0.4014257279586958,5.8817595792208905
0.5759586531581288,5.707226654021458
0.5410520681182421,5.742133239061344
0.3665191429188092,5.916666164260777
0.4363323129985824,5.846852994181004
0.47123889803846897,5.811946409141117
0.3839724354387525,5.899212871740834
5.567600313861911,0.7155849933176751
0.5759586531581288,5.707226654021458
5.98647933434055,0.29670597283903605
3.6826447217080354,0.0
4.1887902047863905,0.0
3.7699111843077517,0.0
3.8048177693476384,0.0
0.2617993877991494,6.021385919380437
0.6283185307179586,5.654866776461628
0.6981317007977318,5.585053606381854
0.7155849933176751,5.567600313861911
0.6283185307179586,5.654866776461628
0.6108652381980153,5.672320068981571
5.811946409141117,0.47123889803846897
0.4363323129985824,5.846852994181004
5.811946409141117,0.47123889803846897
5.811946409141117,0.47123889803846897
3.8920842319473548,0.0
3.9968039870670147,0.0
3.857177646907468,0.0
