nan,18:25:54.661
nan,18:25:54.671
nan,18:25:54.679
nan,18:25:54.686
nan,18:25:54.694
nan,18:25:54.700
nan,18:25:54.707
nan,18:25:54.713
nan,18:25:54.719
nan,18:25:54.726
-0.15173380590919502,18:25:54.733
-0.15173380590919502,18:25:54.740
-0.15173380590919502,18:25:54.746
-0.15173380590919502,18:25:54.753
-0.15173380590919502,18:25:54.761
-0.15173380590919502,18:25:54.770
-0.10906103062651035,18:25:55.277
-0.06666295360264464,18:25:55.783
-0.0801687872895658,18:25:56.288
0.09394931923530588,18:25:56.795
0.13403371288008875,18:25:57.300
-0.08044348554838475,18:25:57.814
-0.28835590042718556,18:25:58.321
0.2619494284456955,18:25:58.827
nan,18:25:59.333
nan,18:25:59.838
-0.0939493192353059,18:26:00.345
0.19021232184969458,18:26:00.851
-0.15173380590919502,18:26:01.357
0.3422208260177085,18:26:01.863
nan,18:26:02.369
-0.2771637501193472,18:26:02.875
