nan,18:23:01.842
nan,18:23:01.851
nan,18:23:01.858
-0.03195087470863955,18:23:01.865
-0.03195087470863955,18:23:01.870
-0.03195087470863955,18:23:01.877
-0.03195087470863955,18:23:01.882
-0.03195087470863955,18:23:01.888
-0.03195087470863955,18:23:01.894
-0.03195087470863955,18:23:01.899
-0.03195087470863955,18:23:01.906
0.032842953778206334,18:23:01.911
0.032842953778206334,18:23:01.917
0.032842953778206334,18:23:01.923
0.032842953778206334,18:23:01.929
0.032842953778206334,18:23:01.934
0.032842953778206334,18:23:01.940
0.032842953778206334,18:23:01.946
0.032842953778206334,18:23:01.954
0.1147080436361071,18:23:01.959
0.1147080436361071,18:23:01.965
0.1147080436361071,18:23:01.970
0.1147080436361071,18:23:01.976
0.1147080436361071,18:23:01.982
0.1147080436361071,18:23:01.987
0.1147080436361071,18:23:01.993
0.1147080436361071,18:23:01.999
nan,18:23:02.004
nan,18:23:02.010
nan,18:23:02.016
nan,18:23:02.022
nan,18:23:02.027
nan,18:23:02.033
nan,18:23:02.038
nan,18:23:02.047
nan,18:23:02.055
nan,18:23:02.060
nan,18:23:02.065
nan,18:23:02.071
0.1893316936274313,18:23:02.077
0.1893316936274313,18:23:02.083
0.1893316936274313,18:23:02.088
0.1893316936274313,18:23:02.094
0.1893316936274313,18:23:02.100
0.1893316936274313,18:23:02.105
0.1893316936274313,18:23:02.111
0.1893316936274313,18:23:02.116
0.19440658119187967,18:23:02.122
0.19440658119187967,18:23:02.127
0.19440658119187967,18:23:02.133
0.19440658119187967,18:23:02.139
0.19440658119187967,18:23:02.144
0.19440658119187967,18:23:02.152
0.19440658119187967,18:23:02.157
0.19440658119187967,18:23:02.163
0.05386492559052299,18:23:02.169
0.05386492559052299,18:23:02.174
0.05386492559052299,18:23:02.180
0.05386492559052299,18:23:02.185
0.05386492559052299,18:23:02.191
0.05386492559052299,18:23:02.196
0.05386492559052299,18:23:02.202
0.05386492559052299,18:23:02.208
-0.21542855300419636,18:23:02.213
-0.21542855300419636,18:23:02.219
-0.21542855300419636,18:23:02.224
-0.21542855300419636,18:23:02.230
-0.21542855300419636,18:23:02.236
-0.21542855300419636,18:23:02.241
-0.21542855300419636,18:23:02.246
-0.21542855300419636,18:23:02.254
0.1147080436361071,18:23:02.264
0.1147080436361071,18:23:02.276
0.028892243336944557,18:23:02.287
0.028892243336944557,18:23:02.298
0.028892243336944557,18:23:02.309
0.028892243336944557,18:23:02.320
0.028892243336944557,18:23:02.332
nan,18:23:02.343
nan,18:23:02.357
nan,18:23:02.362
nan,18:23:02.368
0.03284295377820631,18:23:02.374
0.03284295377820631,18:23:02.380
0.03284295377820631,18:23:02.386
0.03284295377820631,18:23:02.391
0.03284295377820631,18:23:02.397
0.5035090994165371,18:23:02.403
0.5035090994165371,18:23:02.408
0.5035090994165371,18:23:02.414
0.5035090994165371,18:23:02.420
