1.1344640137963142,5.1487212933832724
4.729842272904633,1.5533430342749532
5.1487212933832724,1.1344640137963142
5.1487212933832724,1.1344640137963142
1.1868238913561442,5.096361415823442
2.0943951023931953,4.1887902047863905
1.2740903539558606,5.009094953223726
1.5707963267948966,4.71238898038469
4.729842272904633,1.5533430342749532
1.4486232791552935,4.834562028024293
1.3962634015954636,4.886921905584122
1.3962634015954636,4.886921905584122
1.3962634015954636,4.886921905584122
4.869468613064179,1.413716694115407
4.747295565424577,1.53588974175501
4.817108735504349,1.4660765716752369
4.974188368183839,1.3089969389957472
1.3962634015954636,4.886921905584122
1.3962634015954636,4.886921905584122
4.974188368183839,1.3089969389957472
2.356194490192345,3.9269908169872414
2.356194490192345,3.9269908169872414
0.8203047484373349,5.462880558742252
1.0995574287564276,5.183627878423159
1.8849555921538759,0.0
1.7802358370342162,4.50294947014537
5.183627878423159,1.0995574287564276
1.2566370614359172,5.026548245743669
4.991641660703783,1.2915436464758039
0.767944870877505,5.515240436302081
4.590215932745087,1.6929693744344996
4.590215932745087,1.6929693744344996
0.8377580409572782,5.445427266222308
5.410520681182422,0.8726646259971648
5.201081170943102,1.0821041362364843
1.2042771838760873,5.078908123303499
4.6600291028248595,1.6231562043547265
5.218534463463046,1.064650843716541
0.8028514559173916,5.480333851262195
5.201081170943102,1.0821041362364843
1.3264502315156905,4.956735075663896
1.361356816555577,4.9218284906240095
1.9373154697137058,4.34586983746588
4.590215932745087,1.6929693744344996
1.8151424220741028,4.468042885105484
1.0122909661567112,5.270894341022875
2.076941809873252,0.0
0.9948376736367679,5.288347633542818
1.0122909661567112,5.270894341022875
5.113814708343385,1.1693705988362009
4.101523742186674,2.181661564992912
4.328416544945937,1.9547687622336491
1.0122909661567112,5.270894341022875
0.8028514559173916,5.480333851262195
1.6057029118347832,4.6774823953448035
4.747295565424577,1.53588974175501
0.9424777960769379,5.340707511102648
4.729842272904633,1.5533430342749532
