nan,18:27:22.559
nan,18:27:22.568
nan,18:27:22.575
nan,18:27:22.582
nan,18:27:22.588
nan,18:27:22.594
nan,18:27:22.600
nan,18:27:22.609
nan,18:27:22.617
nan,18:27:22.624
-0.18379740528667302,18:27:22.630
-0.18379740528667302,18:27:22.635
-0.18379740528667302,18:27:22.642
-0.18379740528667302,18:27:22.648
-0.18379740528667302,18:27:22.655
-0.18379740528667302,18:27:22.662
-0.18379740528667302,18:27:22.671
-0.1494201225301122,18:27:23.176
-0.1494201225301122,18:27:23.182
-0.1494201225301122,18:27:23.188
-0.1494201225301122,18:27:23.194
-0.1494201225301122,18:27:23.200
-0.1494201225301122,18:27:23.206
0.01350583368692114,18:27:23.212
0.01350583368692114,18:27:23.218
0.01350583368692114,18:27:23.224
0.01350583368692114,18:27:23.230
0.01350583368692114,18:27:23.235
0.01350583368692114,18:27:23.241
0.01350583368692114,18:27:23.248
0.01350583368692114,18:27:23.254
-0.02657855995786175,18:27:23.260
-0.02657855995786175,18:27:23.266
-0.02657855995786175,18:27:23.273
-0.02657855995786175,18:27:23.279
-0.02657855995786175,18:27:23.285
-0.02657855995786175,18:27:23.291
-0.02657855995786175,18:27:23.298
0.21937926344545808,18:27:23.303
0.21937926344545808,18:27:23.310
0.21937926344545808,18:27:23.316
0.21937926344545808,18:27:23.322
0.05386492559052298,18:27:23.327
0.05386492559052298,18:27:23.333
0.05386492559052298,18:27:23.340
0.05386492559052298,18:27:23.346
0.05386492559052298,18:27:23.351
0.05386492559052298,18:27:23.358
0.05386492559052298,18:27:23.363
0.05386492559052298,18:27:23.371
nan,18:27:23.377
nan,18:27:23.383
nan,18:27:23.390
nan,18:27:23.395
nan,18:27:23.402
nan,18:27:23.407
nan,18:27:23.414
-0.08275716892746755,18:27:23.420
-0.08275716892746755,18:27:23.426
-0.08275716892746755,18:27:23.432
-0.08275716892746755,18:27:23.438
-0.08275716892746755,18:27:23.444
-0.08275716892746755,18:27:23.450
-0.08275716892746755,18:27:23.456
-0.08275716892746755,18:27:23.462
-0.08275716892746755,18:27:23.469
-0.08275716892746755,18:27:23.476
-0.08275716892746755,18:27:23.482
-0.08275716892746755,18:27:23.488
-0.08275716892746755,18:27:23.494
-0.08275716892746755,18:27:23.500
-0.08275716892746755,18:27:23.507
-0.1494201225301122,18:27:23.513
-0.1494201225301122,18:27:23.519
-0.1494201225301122,18:27:23.525
-0.1494201225301122,18:27:23.531
-0.10933572888532932,18:27:23.537
-0.10933572888532932,18:27:23.543
-0.10933572888532932,18:27:23.548
-0.10933572888532932,18:27:23.555
-0.10933572888532932,18:27:23.560
-0.10933572888532932,18:27:23.567
-0.10933572888532932,18:27:23.573
-0.12284156257225044,18:27:23.581
-0.0400843936447829,18:27:23.586
-0.0400843936447829,18:27:23.593
-0.0400843936447829,18:27:23.598
-0.0400843936447829,18:27:23.605
-0.0400843936447829,18:27:23.611
-0.0400843936447829,18:27:23.617
-0.0400843936447829,18:27:23.624
-0.08275716892746755,18:27:23.629
-0.08275716892746755,18:27:23.635
-0.08275716892746755,18:27:23.642
-0.08275716892746755,18:27:23.648
4.625929269271485e-18,18:27:23.654
4.625929269271485e-18,18:27:23.660
4.625929269271485e-18,18:27:23.666
4.625929269271485e-18,18:27:23.673
4.625929269271485e-18,18:27:23.679
4.625929269271485e-18,18:27:23.686
4.625929269271485e-18,18:27:23.694
-0.1655143378549351,18:27:23.700
-0.1655143378549351,18:27:23.706
-0.1655143378549351,18:27:23.712
-0.1655143378549351,18:27:23.719
-0.1655143378549351,18:27:23.724
-0.1655143378549351,18:27:23.731
-0.1655143378549351,18:27:23.736
-0.19746521256357463,18:27:23.743
-0.08275716892746755,18:27:23.749
-0.08275716892746755,18:27:23.755
-0.08275716892746755,18:27:23.761
-0.08275716892746755,18:27:23.767
-0.08275716892746755,18:27:23.773
-0.08275716892746755,18:27:23.780
-0.08275716892746755,18:27:23.786
-0.02657855995786175,18:27:23.793
-0.02657855995786175,18:27:23.800
-0.02657855995786175,18:27:23.806
-0.02657855995786175,18:27:23.812
-0.02657855995786175,18:27:23.818
-0.02657855995786175,18:27:23.824
-0.02657855995786175,18:27:23.831
-0.07203526835342243,18:27:23.837
-0.07203526835342243,18:27:23.844
-0.07203526835342243,18:27:23.851
-0.07203526835342243,18:27:23.857
-0.1494201225301122,18:27:23.862
-0.1494201225301122,18:27:23.868
-0.1494201225301122,18:27:23.875
-0.1494201225301122,18:27:23.881
-0.1494201225301122,18:27:23.888
-0.1494201225301122,18:27:23.894
-0.1494201225301122,18:27:23.901
-0.0400843936447829,18:27:23.907
-0.0400843936447829,18:27:23.914
-0.0400843936447829,18:27:23.920
-0.0400843936447829,18:27:23.926
-0.0400843936447829,18:27:23.932
-0.0400843936447829,18:27:23.938
-0.0400843936447829,18:27:23.944
-0.0400843936447829,18:27:23.951
-0.19746521256357463,18:27:23.956
-0.19746521256357463,18:27:23.963
-0.19746521256357463,18:27:23.968
-0.19746521256357463,18:27:23.976
-0.19746521256357463,18:27:23.982
-0.19746521256357463,18:27:23.988
-0.19746521256357463,18:27:23.996
-0.06666295360264464,18:27:24.001
-0.06666295360264464,18:27:24.007
-0.06666295360264464,18:27:24.013
-0.06666295360264464,18:27:24.020
-0.06666295360264464,18:27:24.026
-0.06666295360264464,18:27:24.031
-0.06666295360264464,18:27:24.037
-0.0400843936447829,18:27:24.044
-0.0400843936447829,18:27:24.050
-0.0400843936447829,18:27:24.056
-0.0400843936447829,18:27:24.061
-0.0400843936447829,18:27:24.068
-0.0400843936447829,18:27:24.074
-0.0400843936447829,18:27:24.081
-0.0400843936447829,18:27:24.087
-0.0400843936447829,18:27:24.093
-0.0400843936447829,18:27:24.099
-0.0400843936447829,18:27:24.106
-0.0400843936447829,18:27:24.112
-0.20818711313761976,18:27:24.118
-0.20818711313761976,18:27:24.123
-0.20818711313761976,18:27:24.130
-0.20818711313761976,18:27:24.137
-0.20818711313761976,18:27:24.142
-0.20818711313761976,18:27:24.148
-0.20818711313761976,18:27:24.155
-0.19746521256357463,18:27:24.160
-0.19746521256357463,18:27:24.166
-0.19746521256357463,18:27:24.172
-0.19746521256357463,18:27:24.181
-0.2802223814910422,18:27:24.187
-0.2802223814910422,18:27:24.193
-0.2802223814910422,18:27:24.199
-0.2802223814910422,18:27:24.206
-0.2802223814910422,18:27:24.211
-0.2802223814910422,18:27:24.218
-0.2802223814910422,18:27:24.223
-0.2748500667402644,18:27:24.230
-0.2748500667402644,18:27:24.236
-0.2748500667402644,18:27:24.242
-0.2748500667402644,18:27:24.248
-0.2748500667402644,18:27:24.254
-0.2748500667402644,18:27:24.261
-0.2748500667402644,18:27:24.267
-0.2748500667402644,18:27:24.274
0.0400843936447829,18:27:24.281
0.0400843936447829,18:27:24.287
0.0400843936447829,18:27:24.293
0.0400843936447829,18:27:24.299
0.0400843936447829,18:27:24.304
0.0400843936447829,18:27:24.311
0.0400843936447829,18:27:24.316
nan,18:27:24.323
nan,18:27:24.328
nan,18:27:24.335
nan,18:27:24.342
nan,18:27:24.348
nan,18:27:24.353
nan,18:27:24.359
nan,18:27:24.366
-0.28835590042718556,18:27:24.372
-0.28835590042718556,18:27:24.379
-0.28835590042718556,18:27:24.385
-0.28835590042718556,18:27:24.391
-0.23217729145757973,18:27:24.397
-0.23217729145757973,18:27:24.404
-0.23217729145757973,18:27:24.409
-0.23217729145757973,18:27:24.415
-0.23217729145757973,18:27:24.421
-0.23217729145757973,18:27:24.427
-0.23217729145757973,18:27:24.433
-0.37589030309946986,18:27:24.439
-0.37589030309946986,18:27:24.445
-0.37589030309946986,18:27:24.451
-0.37589030309946986,18:27:24.457
-0.37589030309946986,18:27:24.463
-0.37589030309946986,18:27:24.470
-0.37589030309946986,18:27:24.476
-0.37589030309946986,18:27:24.484
0.05386492559052298,18:27:24.490
0.05386492559052298,18:27:24.496
0.05386492559052298,18:27:24.502
0.05386492559052298,18:27:24.507
0.05386492559052298,18:27:24.514
0.05386492559052298,18:27:24.519
0.05386492559052298,18:27:24.525
0.00813351893614335,18:27:24.532
nan,18:27:24.537
nan,18:27:24.543
nan,18:27:24.550
nan,18:27:24.555
nan,18:27:24.562
nan,18:27:24.567
nan,18:27:24.575
-0.3203067751358251,18:27:24.582
-0.3203067751358251,18:27:24.588
-0.3203067751358251,18:27:24.594
-0.3203067751358251,18:27:24.600
-0.060843118045584114,18:27:24.606
-0.060843118045584114,18:27:24.612
-0.060843118045584114,18:27:24.619
-0.060843118045584114,18:27:24.624
-0.060843118045584114,18:27:24.631
-0.060843118045584114,18:27:24.636
-0.060843118045584114,18:27:24.643
-0.18368468061783458,18:27:24.649
-0.18368468061783458,18:27:24.655
-0.18368468061783458,18:27:24.661
-0.18368468061783458,18:27:24.667
-0.18368468061783458,18:27:24.673
-0.18368468061783458,18:27:24.679
-0.18368468061783458,18:27:24.688
nan,18:27:24.694
-0.23754960620835752,18:27:24.699
-0.23754960620835752,18:27:24.705
-0.23754960620835752,18:27:24.711
-0.23754960620835752,18:27:24.719
